label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
D,0.5436179637908936,0.8783562183380127,0.47193643450737,0.8264409303665161,0.4190024733543396,0.7646862268447876,0.42305082082748413,0.7217251062393188,0.47490227222442627,0.6949304342269897,0.459966778755188,0.5224944353103638,0.45172128081321716,0.35636889934539795,0.45113688707351685,0.25706589221954346,0.4580812454223633,0.16139504313468933,0.5323565006256104,0.5417872667312622,0.5493417382240295,0.43085500597953796,0.5273710489273071,0.5482409000396729,0.5068490505218506,0.6285998821258545,0.5959894061088562,0.5902976393699646,0.6247895956039429,0.4838830828666687,0.5855886340141296,0.5884975790977478,0.55157870054245,0.6699568033218384,0.6466808915138245,0.6620664596557617,0.6704224348068237,0.5823115110397339,0.6344191431999207,0.643168568611145,0.6012453436851501,0.6983612179756165
D,0.5437803864479065,0.8831689357757568,0.47366419434547424,0.8286170959472656,0.421242892742157,0.7639452815055847,0.42657825350761414,0.7212299108505249,0.4749610126018524,0.68854159116745,0.46385377645492554,0.5176267027854919,0.4547989070415497,0.3548404276371002,0.453108549118042,0.25781717896461487,0.4587222635746002,0.16504058241844177,0.5348713994026184,0.5402958989143372,0.5513556003570557,0.43473947048187256,0.5282310247421265,0.5515121817588806,0.5076523423194885,0.6330164074897766,0.5974665284156799,0.5904029607772827,0.6248751282691956,0.48949143290519714,0.5842998623847961,0.5938047766685486,0.5496143102645874,0.6741692423820496,0.647689700126648,0.6627134084701538,0.6720720529556274,0.5849592089653015,0.6365858912467957,0.6451030969619751,0.6037494540214539,0.6994469165802002
D,0.5406551361083984,0.879993736743927,0.47022128105163574,0.8300747871398926,0.41676461696624756,0.7684234976768494,0.4189518392086029,0.729278564453125,0.4683907628059387,0.7040736079216003,0.4588887691497803,0.5213399529457092,0.45289304852485657,0.3589845597743988,0.45200878381729126,0.26167017221450806,0.4589666724205017,0.16749879717826843,0.5330164432525635,0.541942298412323,0.5516879558563232,0.4365813434123993,0.5278759598731995,0.5518609285354614,0.5066760778427124,0.6327990293502808,0.597233772277832,0.5935680270195007,0.626705527305603,0.49180373549461365,0.5855080485343933,0.5969465970993042,0.5503404140472412,0.6774664521217346,0.6495551466941833,0.6682331562042236,0.6721226572990417,0.5935195684432983,0.6350888013839722,0.6551191806793213,0.600895881652832,0.7093838453292847
D,0.5397254824638367,0.881484866142273,0.4727690517902374,0.8350717425346375,0.4212642014026642,0.7737992405891418,0.4216421842575073,0.7338278889656067,0.46278810501098633,0.6967188715934753,0.4584382176399231,0.5261006355285645,0.45277488231658936,0.36377161741256714,0.45163851976394653,0.2667502760887146,0.45809903740882874,0.17276081442832947,0.532048761844635,0.5449084043502808,0.5487447381019592,0.44339922070503235,0.5244863629341125,0.5600138306617737,0.5028408765792847,0.6432953476905823,0.5958461165428162,0.5928983688354492,0.6241090893745422,0.4931239187717438,0.5842329263687134,0.6000413298606873,0.5492912530899048,0.6813041567802429,0.6492480039596558,0.6630786061286926,0.6696214079856873,0.5924237966537476,0.6341341733932495,0.6538018584251404,0.6004684567451477,0.7064374685287476
D,0.5366621613502502,0.8872634172439575,0.4657410979270935,0.8353116512298584,0.4154316186904907,0.7689607739448547,0.4211573302745819,0.7257940173149109,0.4687700867652893,0.692163348197937,0.45523330569267273,0.5277483463287354,0.4500904381275177,0.36535924673080444,0.44882702827453613,0.2687043249607086,0.45534226298332214,0.17554771900177002,0.5280787348747253,0.5478826761245728,0.5431779623031616,0.4432623088359833,0.5179733633995056,0.5601145029067993,0.4968360960483551,0.6420646905899048,0.5923572182655334,0.5972558856010437,0.6188806891441345,0.49573057889938354,0.5766938924789429,0.6002354025840759,0.5411983728408813,0.6803725957870483,0.6454747915267944,0.6689990162849426,0.6696315407752991,0.5935406684875488,0.6297510266304016,0.6548224687576294,0.5930292010307312,0.7095543742179871
D,0.5394333004951477,0.8885523676872253,0.46479320526123047,0.8347210884094238,0.4126874804496765,0.7685360908508301,0.4156813621520996,0.7208552956581116,0.46475017070770264,0.6938343644142151,0.45331090688705444,0.5289029479026794,0.4466279149055481,0.36473673582077026,0.444822758436203,0.26850321888923645,0.4498824179172516,0.17548710107803345,0.5252060294151306,0.5483066439628601,0.5425422787666321,0.4381277561187744,0.5209587216377258,0.5542452335357666,0.49992403388023376,0.6340875625610352,0.5890709161758423,0.5969541668891907,0.616233229637146,0.495479941368103,0.5771054029464722,0.6001976132392883,0.5416246652603149,0.6793315410614014,0.640470027923584,0.6690366864204407,0.66425621509552,0.5914900302886963,0.6267483234405518,0.6554996371269226,0.5912975668907166,0.7122952342033386
D,0.537958025932312,0.8790910840034485,0.465091347694397,0.8311435580253601,0.41114550828933716,0.7661808729171753,0.4091336131095886,0.7223559617996216,0.45246225595474243,0.6911494731903076,0.45522820949554443,0.5222939252853394,0.44686776399612427,0.3618384599685669,0.44317111372947693,0.2652841806411743,0.4469701647758484,0.1724114716053009,0.5260595679283142,0.5428902506828308,0.5411468148231506,0.43637949228286743,0.5162186622619629,0.5512161254882812,0.4942278563976288,0.6325652599334717,0.5885304808616638,0.5906164646148682,0.6138383746147156,0.49153247475624084,0.5736918449401855,0.5991024374961853,0.5390332341194153,0.6791788935661316,0.6407961845397949,0.659859299659729,0.662192165851593,0.5859640836715698,0.6253149509429932,0.6510642766952515,0.5908510684967041,0.7060551047325134
D,0.5368372797966003,0.8734065294265747,0.466063529253006,0.8244185447692871,0.41301384568214417,0.755480170249939,0.4184839725494385,0.7094518542289734,0.4659905731678009,0.6727420091629028,0.46034637093544006,0.5112171173095703,0.4530971646308899,0.35266125202178955,0.44897133111953735,0.25747060775756836,0.4533369243144989,0.1658461093902588,0.5316103100776672,0.5310312509536743,0.5493318438529968,0.4168740510940552,0.5218274593353271,0.53537917137146,0.5006000399589539,0.6211198568344116,0.5934044122695923,0.5811863541603088,0.6196484565734863,0.4768781065940857,0.5788865685462952,0.5816121697425842,0.5482478141784668,0.6612426042556763,0.6439275145530701,0.6548947095870972,0.6635184288024902,0.5752951502799988,0.6267994046211243,0.639819860458374,0.5967727303504944,0.6972444653511047
D,0.5377342700958252,0.8753983974456787,0.46655330061912537,0.824260950088501,0.4137325584888458,0.7547290325164795,0.4205958843231201,0.7095433473587036,0.47103357315063477,0.6798519492149353,0.4609980583190918,0.5078948736190796,0.4544374644756317,0.34638136625289917,0.45307692885398865,0.24912860989570618,0.4594772756099701,0.15584039688110352,0.5328941941261292,0.5275589227676392,0.5490504503250122,0.4163443148136139,0.5231478214263916,0.5330044627189636,0.5016342997550964,0.6173243522644043,0.5952644944190979,0.5784959197044373,0.6202952265739441,0.4783206582069397,0.5804183483123779,0.5815707445144653,0.5479767918586731,0.6599730253219604,0.6465819478034973,0.6527077555656433,0.6661219596862793,0.5745797753334045,0.6296586394309998,0.6372178792953491,0.5976693034172058,0.6931233406066895
D,0.5381810069084167,0.86958247423172,0.46895453333854675,0.8185781240463257,0.4170397222042084,0.7532321810722351,0.4259968400001526,0.7160354852676392,0.4735274016857147,0.6823199987411499,0.46407395601272583,0.5085663795471191,0.45865729451179504,0.34675145149230957,0.45673465728759766,0.25003424286842346,0.4632686376571655,0.15614533424377441,0.5355436205863953,0.5296061038970947,0.5532960295677185,0.41928526759147644,0.5255866646766663,0.5360526442527771,0.5024295449256897,0.6195386648178101,0.5970678925514221,0.5803590416908264,0.6244035363197327,0.4789409935474396,0.5836078524589539,0.5812799334526062,0.5499863028526306,0.6596654653549194,0.6481274366378784,0.6532149910926819,0.6692071557044983,0.5747761726379395,0.6335266828536987,0.6371029615402222,0.6013399362564087,0.6929542422294617
D,0.5437634587287903,0.8770123720169067,0.4721352458000183,0.8223001956939697,0.418165385723114,0.7570686340332031,0.4231407046318054,0.7159274220466614,0.4759952127933502,0.6894103288650513,0.4628872573375702,0.5164810419082642,0.45657140016555786,0.3514358699321747,0.4554971158504486,0.252393513917923,0.4627634882926941,0.1561620831489563,0.5355609655380249,0.5347278118133545,0.5514492988586426,0.4193820059299469,0.5274218916893005,0.5370227694511414,0.5065798759460449,0.6192061901092529,0.598960816860199,0.584338366985321,0.6263749003410339,0.47850409150123596,0.5868543982505798,0.5832696557044983,0.5532053112983704,0.6647454500198364,0.6501556038856506,0.657742440700531,0.6730007529258728,0.5775858759880066,0.6362488269805908,0.640558123588562,0.6029152274131775,0.6980186700820923
D,0.5399059653282166,0.8716995716094971,0.4715685248374939,0.8208521604537964,0.42024317383766174,0.7548415660858154,0.42526665329933167,0.7163004875183105,0.4709201157093048,0.6834985017776489,0.46456941962242126,0.5055878162384033,0.45921242237091064,0.3429957926273346,0.45752421021461487,0.24623659253120422,0.4642965495586395,0.15282824635505676,0.5369765758514404,0.5279134511947632,0.5576865077018738,0.4170137047767639,0.5287304520606995,0.534416139125824,0.5043395757675171,0.6169818639755249,0.599233090877533,0.5810920596122742,0.6292872428894043,0.4791925549507141,0.5881001353263855,0.583564281463623,0.5541670322418213,0.6624143123626709,0.6505485773086548,0.6573914289474487,0.674837589263916,0.5770968794822693,0.6382341980934143,0.6396121382713318,0.6048987507820129,0.69514000415802
D,0.5408182144165039,0.8739194869995117,0.4692203104496002,0.8240845203399658,0.41613638401031494,0.7602120637893677,0.4235170781612396,0.7202948927879333,0.4749715328216553,0.6905450224876404,0.46259206533432007,0.512690007686615,0.45746946334838867,0.3458729386329651,0.45756030082702637,0.24704378843307495,0.4650426506996155,0.15076500177383423,0.5369338989257812,0.5323822498321533,0.5578548312187195,0.42331093549728394,0.5332282185554504,0.5385583639144897,0.5099563598632812,0.6207529306411743,0.6006587147712708,0.5834788680076599,0.6308479905128479,0.4824485778808594,0.5901023149490356,0.5861902832984924,0.5543689131736755,0.6648739576339722,0.6522956490516663,0.6573392152786255,0.674522340297699,0.5829600095748901,0.6389404535293579,0.6466659903526306,0.6062572598457336,0.7011527419090271
D,0.5422960519790649,0.8764949440956116,0.4721273183822632,0.8259533643722534,0.41727620363235474,0.7583934664726257,0.4252335727214813,0.7173391580581665,0.4772378206253052,0.6852824091911316,0.46537089347839355,0.5143664479255676,0.46056774258613586,0.3504297435283661,0.4612594544887543,0.251091331243515,0.47064799070358276,0.15430983901023865,0.5382935404777527,0.5345257520675659,0.557559609413147,0.4220573604106903,0.532183825969696,0.5388555526733398,0.5114334225654602,0.6213294267654419,0.6012659668922424,0.5844407677650452,0.6311978101730347,0.47912290692329407,0.5896570086479187,0.5846439003944397,0.5558889508247375,0.6637954711914062,0.6539337635040283,0.6572816967964172,0.6743525266647339,0.5832808017730713,0.6376449465751648,0.6469463109970093,0.6056967973709106,0.6999648809432983
D,0.5446330308914185,0.8743879795074463,0.47537165880203247,0.8260865807533264,0.4230038523674011,0.764195442199707,0.427151620388031,0.723656415939331,0.47607678174972534,0.6893883943557739,0.4676423668861389,0.5199520587921143,0.4603551924228668,0.35437554121017456,0.46115192770957947,0.2575604319572449,0.46991807222366333,0.1623934805393219,0.5398630499839783,0.5393434166908264,0.5586034655570984,0.4262763261795044,0.5348973870277405,0.5430862903594971,0.5132384300231934,0.6239950656890869,0.6022804379463196,0.5882726311683655,0.6323967576026917,0.48227620124816895,0.5930604338645935,0.5855477452278137,0.5588733553886414,0.6639750003814697,0.6537801623344421,0.6599366068840027,0.6759791970252991,0.5823603272438049,0.6401259899139404,0.6468386650085449,0.6069962382316589,0.7021362781524658
D,0.5439343452453613,0.8757930397987366,0.47325319051742554,0.8261040449142456,0.4200153946876526,0.762202262878418,0.4310949146747589,0.7200623154640198,0.48539480566978455,0.6963003873825073,0.4671458899974823,0.5186088681221008,0.45930391550064087,0.35089170932769775,0.46052438020706177,0.25075432658195496,0.46796226501464844,0.15596053004264832,0.5399304628372192,0.5393115282058716,0.5570614337921143,0.42731669545173645,0.5356613993644714,0.5442106127738953,0.5145631432533264,0.6255310773849487,0.6029752492904663,0.5896205306053162,0.6312168836593628,0.486269474029541,0.5931321978569031,0.5887506008148193,0.5586159825325012,0.6664223074913025,0.6540908217430115,0.6619721055030823,0.6751824617385864,0.5852989554405212,0.6399350166320801,0.6480287313461304,0.6071456074714661,0.7024482488632202
D,0.5464085340499878,0.8739421367645264,0.47444766759872437,0.8279228210449219,0.4196241497993469,0.7638319134712219,0.42921894788742065,0.7219992876052856,0.4842701554298401,0.6976872682571411,0.4672410488128662,0.5158565640449524,0.4600629210472107,0.3515681028366089,0.46037253737449646,0.253592312335968,0.46753260493278503,0.1577753722667694,0.5407226085662842,0.5346069931983948,0.5609409809112549,0.42462313175201416,0.5393874049186707,0.5422098636627197,0.516823947429657,0.6238702535629272,0.6042549014091492,0.5832450985908508,0.6338477730751038,0.48242977261543274,0.5954611897468567,0.5890686511993408,0.5600535273551941,0.6670342683792114,0.65694260597229,0.6538864970207214,0.6753977537155151,0.5819332599639893,0.640390157699585,0.6497607827186584,0.6080500483512878,0.704275369644165
D,0.5463387370109558,0.8748179078102112,0.47538864612579346,0.8274837136268616,0.42016366124153137,0.7628977298736572,0.4270535111427307,0.7266056537628174,0.4824106991291046,0.7046834826469421,0.4677833914756775,0.5124794840812683,0.4605582356452942,0.34737318754196167,0.46048814058303833,0.24936598539352417,0.4683188199996948,0.15414154529571533,0.5413921475410461,0.5323625206947327,0.5616241693496704,0.4213274121284485,0.5371920466423035,0.5420941114425659,0.5138259530067444,0.6255360841751099,0.6050260663032532,0.5822147130966187,0.6354585289955139,0.4788486063480377,0.5946933031082153,0.5861665606498718,0.5586086511611938,0.6655954718589783,0.6574907302856445,0.6547207236289978,0.6787022948265076,0.5836368203163147,0.641593337059021,0.6497581601142883,0.6075066924095154,0.7036246061325073
D,0.54641193151474,0.8799793720245361,0.47606346011161804,0.8325444459915161,0.4210004210472107,0.7681530714035034,0.42585915327072144,0.7300729155540466,0.48138850927352905,0.7065562605857849,0.4698120951652527,0.5168173909187317,0.4634215235710144,0.35141175985336304,0.4635300040245056,0.252693772315979,0.47213631868362427,0.15718796849250793,0.5430104732513428,0.5364008545875549,0.5643306970596313,0.4246743321418762,0.5403611660003662,0.5467522144317627,0.5186368823051453,0.6292443871498108,0.6063842177391052,0.5856254696846008,0.637649416923523,0.48217999935150146,0.5965902805328369,0.5922422409057617,0.5612576603889465,0.6718055009841919,0.6589573621749878,0.6575390100479126,0.6820487976074219,0.5840874314308167,0.6456559300422668,0.6487987041473389,0.6120678186416626,0.7019423246383667
D,0.5533577799797058,0.8960678577423096,0.48160943388938904,0.8469051122665405,0.42576834559440613,0.7878824472427368,0.4305402934551239,0.7484105825424194,0.48555636405944824,0.7230088710784912,0.47259634733200073,0.5344704985618591,0.4624043405056,0.36568254232406616,0.46273157000541687,0.26583248376846313,0.4702374041080475,0.1691805124282837,0.548656702041626,0.5541601777076721,0.5664275288581848,0.44605833292007446,0.5447153449058533,0.5667694807052612,0.5236040353775024,0.6528482437133789,0.6144612431526184,0.6054936647415161,0.643921971321106,0.5055877566337585,0.6040897965431213,0.6182952523231506,0.5684108734130859,0.7022120952606201,0.6671183109283447,0.6794845461845398,0.689902126789093,0.6070704460144043,0.6531977653503418,0.6733379364013672,0.6192758679389954,0.7291059494018555
D,0.5514039397239685,0.9007177352905273,0.4812370240688324,0.8489318490028381,0.42785805463790894,0.7873713970184326,0.43689003586769104,0.7499719858169556,0.4926658272743225,0.7318066954612732,0.47664496302604675,0.5437976121902466,0.4675663113594055,0.37274670600891113,0.4681347608566284,0.2728463113307953,0.4753943979740143,0.1758100390434265,0.5509905815124512,0.5637347102165222,0.5697305202484131,0.4528030753135681,0.5489713549613953,0.5722299218177795,0.5283122062683105,0.6551164388656616,0.615368127822876,0.6131049990653992,0.6458660364151001,0.5093744993209839,0.6063440442085266,0.6203529834747314,0.5706901550292969,0.7019926309585571,0.6665254831314087,0.6842347383499146,0.6898952722549438,0.6142597198486328,0.6534796357154846,0.6794924139976501,0.6203312873840332,0.7325685024261475
